Date,Unnamed: 0,Close
2020-08-25,2169.0,8642.1728515625
2020-08-26,2170.0,8691.41796875
2020-08-27,2171.0,8578.6845703125
2020-08-28,2172.0,8645.3896484375
2020-08-29,2173.0,8618.69921875
2020-08-30,2174.0,8767.8779296875
2020-08-31,2175.0,8740.88671875
2020-09-01,2176.0,8933.9150390625
2020-09-02,2177.0,8551.0859375
2020-09-03,2178.0,7724.99462890625
2020-09-04,2179.0,7916.12109375
2020-09-05,2180.0,7658.3857421875
2020-09-06,2181.0,7761.79931640625
2020-09-07,2182.0,7879.1572265625
2020-09-08,2183.0,7813.60791015625
2020-09-09,2184.0,7879.3359375
2020-09-10,2185.0,8091.22802734375
2020-09-11,2186.0,8128.88671875
2020-09-12,2187.0,8161.130859375
2020-09-13,2188.0,8062.9150390625
2020-09-14,2189.0,8312.5859375
2020-09-15,2190.0,8382.482421875
2020-09-16,2191.0,8468.533203125
2020-09-17,2192.0,8437.904296875
2020-09-18,2193.0,8473.341796875
2020-09-19,2194.0,8589.287109375
2020-09-20,2195.0,8457.646484375
2020-09-21,2196.0,8161.37841796875
2020-09-22,2197.0,8270.21484375
2020-09-23,2198.0,8059.03564453125
2020-09-24,2199.0,8435.708984375
2020-09-25,2200.0,8389.7412109375
2020-09-26,2201.0,8435.25390625
2020-09-27,2202.0,8441.8095703125
2020-09-28,2203.0,8319.0009765625
2020-09-29,2204.0,8429.7021484375
2020-09-30,2205.0,8349.439453125
2020-10-01,2206.0,8241.0771484375
2020-10-02,2207.0,8175.9267578125
2020-10-03,2208.0,8156.59326171875
2020-10-04,2209.0,8252.228515625
2020-10-05,2210.0,8307.158203125
2020-10-06,2211.0,8230.8427734375
2020-10-07,2212.0,8260.0654296875
2020-10-08,2213.0,8435.8388671875
2020-10-09,2214.0,8481.5703125
2020-10-10,2215.0,8657.21484375
2020-10-11,2216.0,8736.4599609375
2020-10-12,2217.0,8844.728515625
2020-10-13,2218.0,8833.4775390625
2020-10-14,2219.0,8783.7470703125
2020-10-15,2220.0,8909.470703125
2020-10-16,2221.0,8766.6513671875
2020-10-17,2222.0,8794.509765625
2020-10-18,2223.0,8883.814453125
2020-10-19,2224.0,9068.8564453125
2020-10-20,2225.0,9197.611328125
2020-10-21,2226.0,9767.1884765625
2020-10-22,2227.0,9914.2783203125
2020-10-23,2228.0,9914.3525390625
2020-10-24,2229.0,10047.958984375
2020-10-25,2230.0,9983.3125
2020-10-26,2231.0,10046.0400390625
2020-10-27,2232.0,10478.1376953125
2020-10-28,2233.0,10217.2041015625
2020-10-29,2234.0,10391.8642578125
2020-10-30,2235.0,10462.25
2020-10-31,2236.0,10645.8046875
2020-11-01,2237.0,10627.5224609375
2020-11-02,2238.0,10486.453125
2020-11-03,2239.0,10632.9609375
2020-11-04,2240.0,10900.6923828125
2020-11-05,2241.0,11857.21484375
2020-11-06,2242.0,11832.6689453125
2020-11-07,2243.0,11273.994140625
2020-11-08,2244.0,11744.765625
2020-11-09,2245.0,11644.44921875
2020-11-10,2246.0,11530.8701171875
2020-11-11,2247.0,11872.8037109375
2020-11-12,2248.0,12404.7060546875
2020-11-13,2249.0,12366.6630859375
2020-11-14,2250.0,12177.4482421875
2020-11-15,2251.0,12069.28515625
2020-11-16,2252.0,12643.1640625
2020-11-17,2253.0,13310.546875
2020-11-18,2254.0,13431.1640625
2020-11-19,2255.0,13449.533203125
2020-11-20,2256.0,14015.9091796875
2020-11-21,2257.0,14031.654296875
2020-11-22,2258.0,13808.4736328125
2020-11-23,2259.0,13780.234375
2020-11-24,2260.0,14298.91796875
2020-11-25,2261.0,13997.5771484375
2020-11-26,2262.0,12843.0556640625
2020-11-27,2263.0,12857.1689453125
2020-11-28,2264.0,13314.849609375
2020-11-29,2265.0,13635.2939453125
2020-11-30,2266.0,14715.412109375
2020-12-01,2267.0,14010.1142578125
2020-12-02,2268.0,14362.8388671875
2020-12-03,2269.0,14455.3984375
2020-12-04,2270.0,13914.0283203125
2020-12-05,2271.0,14252.1845703125
2020-12-06,2272.0,14420.78125
2020-12-07,2273.0,14370.060546875
2020-12-08,2274.0,13708.1923828125
2020-12-09,2275.0,13881.8349609375
2020-12-10,2276.0,13730.2333984375
2020-12-11,2277.0,13653.0546875
2020-12-12,2278.0,14217.7265625
2020-12-13,2279.0,14374.55078125
2020-12-14,2280.0,14443.3173828125
2020-12-15,2281.0,14439.703125
2020-12-16,2282.0,15783.4384765625
2020-12-17,2283.0,16806.90234375
2020-12-18,2284.0,17111.98046875
2020-12-19,2285.0,17651.931640625
2020-12-20,2286.0,17516.24609375
2020-12-21,2287.0,16957.3515625
2020-12-22,2288.0,17746.158203125
2020-12-23,2289.0,17199.6640625
2020-12-24,2290.0,17504.076171875
2020-12-25,2291.0,18163.1015625
2020-12-26,2292.0,19468.181640625
2020-12-27,2293.0,19360.7109375
2020-12-28,2294.0,20115.5078125
2020-12-29,2295.0,20271.953125
2020-12-30,2296.0,21161.93359375
2020-12-31,2297.0,21212.49609375
2021-01-01,2298.0,21483.314453125
2021-01-02,2299.0,23496.85546875
2021-01-03,2300.0,23961.103515625
2021-01-04,2301.0,23558.984375
2021-01-05,2302.0,24943.916015625
2021-01-06,2303.0,27028.86328125
2021-01-07,2304.0,29015.119140625
2021-01-08,2305.0,30077.916015625
2021-01-09,2306.0,29674.2421875
2021-01-10,2307.0,28373.1015625
2021-01-11,2308.0,26300.2265625
2021-01-12,2309.0,24821.056640625
2021-01-13,2310.0,27342.703125
2021-01-14,2311.0,28640.373046875
2021-01-15,2312.0,27109.287109375
2021-01-16,2313.0,26624.0703125
2021-01-17,2314.0,26373.697265625
2021-01-18,2315.0,26968.123046875
2021-01-19,2316.0,26435.884765625
2021-01-20,2317.0,26010.96484375
2021-01-21,2318.0,22453.623046875
2021-01-22,2319.0,24124.208984375
2021-01-23,2320.0,23438.529296875
2021-01-24,2321.0,23593.623046875
2021-01-25,2322.0,23665.498046875
2021-01-26,2323.0,23704.40234375
2021-01-27,2324.0,22261.1953125
2021-01-28,2325.0,24383.966796875
2021-01-29,2326.0,25025.63671875
2021-01-30,2327.0,25007.875
2021-01-31,2328.0,24175.666015625
2021-02-01,2329.0,24523.12109375
2021-02-02,2330.0,25997.40234375
2021-02-03,2331.0,27451.865234375
2021-02-04,2332.0,27007.908203125
2021-02-05,2333.0,27768.59765625
2021-02-06,2334.0,28585.185546875
2021-02-07,2335.0,28317.50390625
2021-02-08,2336.0,33608.06640625
2021-02-09,2337.0,33643.953125
2021-02-10,2338.0,32476.56640625
2021-02-11,2339.0,34688.08203125
2021-02-12,2340.0,34315.12890625
2021-02-13,2341.0,34030.86328125
2021-02-14,2342.0,35124.2421875
2021-02-15,2343.0,34455.66796875
2021-02-16,2344.0,35433.35546875
2021-02-17,2345.0,37609.39453125
2021-02-18,2346.0,37000.82421875
2021-02-19,2347.0,39904.4609375
2021-02-20,2348.0,40032.50390625
2021-02-21,2349.0,41018.7890625
2021-02-22,2350.0,38533.109375
2021-02-23,2351.0,34580.14453125
2021-02-24,2352.0,35136.15234375
2021-02-25,2353.0,33630.8515625
2021-02-26,2354.0,33264.2109375
2021-02-27,2355.0,33169.44921875
2021-02-28,2356.0,32300.904296875
2021-03-01,2357.0,35631.70703125
2021-03-02,2358.0,34669.3515625
2021-03-03,2359.0,36302.93359375
2021-03-04,2360.0,34952.046875
2021-03-05,2361.0,35364.0703125
2021-03-06,2362.0,35353.28125
2021-03-07,2363.0,36970.00390625
2021-03-08,2364.0,37799.2109375
2021-03-09,2365.0,39477.6953125
2021-03-10,2366.0,40206.3515625
2021-03-11,2367.0,41325.98046875
2021-03-12,2368.0,41187.19921875
2021-03-13,2369.0,43996.84765625
2021-03-14,2370.0,42572.2421875
2021-03-15,2371.0,40226.125
2021-03-16,2372.0,40861.35546875
2021-03-17,2373.0,42124.59765625
2021-03-18,2374.0,41555.8984375
2021-03-19,2375.0,42057.9609375
2021-03-20,2376.0,42043.02734375
2021-03-21,2377.0,41582.58984375
2021-03-22,2378.0,39344.25
2021-03-23,2379.0,39863.41796875
2021-03-24,2380.0,38556.6640625
2021-03-25,2381.0,37605.78125
2021-03-26,2382.0,40002.28515625
2021-03-27,2383.0,40587.0078125
2021-03-28,2384.0,40575.59375
2021-03-29,2385.0,41926.64453125
2021-03-30,2386.0,42862.08984375
2021-03-31,2387.0,42738.77734375
2021-04-01,2388.0,42717.40625
2021-04-02,2389.0,42937.234375
2021-04-03,2390.0,41649.91796875
2021-04-04,2391.0,42484.43359375
2021-04-05,2392.0,42449.08984375
2021-04-06,2393.0,42070.8046875
2021-04-07,2394.0,40787.98828125
2021-04-08,2395.0,42467.12890625
2021-04-09,2396.0,42488.21484375
2021-04-10,2397.0,43624.0078125
2021-04-11,2398.0,43921.44921875
2021-04-12,2399.0,43547.5703125
2021-04-13,2400.0,46153.99609375
2021-04-14,2401.0,45808.171875
2021-04-15,2402.0,45932.60546875
2021-04-16,2403.0,44514.046875
2021-04-17,2404.0,43867.3046875
2021-04-18,2405.0,40683.8203125
2021-04-19,2406.0,39827.08203125
2021-04-20,2407.0,40517.0859375
2021-04-21,2408.0,38694.8671875
2021-04-22,2409.0,37403.7265625
2021-04-23,2410.0,36814.40625
2021-04-24,2411.0,36063.3515625
2021-04-25,2412.0,35344.0234375
2021-04-26,2413.0,38879.51171875
2021-04-27,2414.0,39583.33984375
2021-04-28,2415.0,39287.93359375
2021-04-29,2416.0,38385.625
2021-04-30,2417.0,41797.9609375
2021-05-01,2418.0,41852.6484375
2021-05-02,2419.0,40981.4765625
2021-05-03,2420.0,41141.25390625
2021-05-04,2421.0,38403.98828125
2021-05-05,2422.0,41285.5078125
2021-05-06,2423.0,40586.37109375
2021-05-07,2424.0,41003.86328125
2021-05-08,2425.0,42047.7578125
2021-05-09,2426.0,41474.51171875
2021-05-10,2427.0,39529.296875
2021-05-11,2428.0,40114.4609375
2021-05-12,2429.0,34952.02734375
2021-05-13,2430.0,35394.6484375
2021-05-14,2431.0,35373.52734375
2021-05-15,2432.0,33160.6875
2021-05-16,2433.0,32945.2421875
2021-05-17,2434.0,30774.96875
2021-05-18,2435.0,30244.34765625
2021-05-19,2436.0,26229.4765625
2021-05-20,2437.0,28750.525390625
2021-05-21,2438.0,26359.904296875
2021-05-22,2439.0,26526.724609375
2021-05-23,2440.0,24590.244140625
2021-05-24,2441.0,27343.994140625
2021-05-25,2442.0,27153.791015625
2021-05-26,2443.0,27838.564453125
2021-05-27,2444.0,27064.46875
2021-05-28,2445.0,25157.78125
2021-05-29,2446.0,24395.5703125
2021-05-30,2447.0,25160.89453125
2021-05-31,2448.0,26240.62890625
2021-06-01,2449.0,25915.80859375
2021-06-02,2450.0,26514.888671875
2021-06-03,2451.0,27791.564453125
2021-06-04,2452.0,26054.091796875
2021-06-05,2453.0,25106.08203125
2021-06-06,2454.0,25317.833984375
2021-06-07,2455.0,23674.998046875
2021-06-08,2456.0,23656.94921875
2021-06-09,2457.0,26464.62109375
2021-06-10,2458.0,25901.390625
2021-06-11,2459.0,26464.228515625
2021-06-12,2460.0,25201.15234375
2021-06-13,2461.0,27693.7578125
2021-06-14,2462.0,28503.638671875
2021-06-15,2463.0,28696.2890625
2021-06-16,2464.0,27412.091796875
2021-06-17,2465.0,27302.01953125
2021-06-18,2466.0,25911.181640625
2021-06-19,2467.0,25787.099609375
2021-06-20,2468.0,25838.498046875
2021-06-21,2469.0,22750.328125
2021-06-22,2470.0,23302.396484375
2021-06-23,2471.0,24145.115234375
2021-06-24,2472.0,24907.732421875
2021-06-25,2473.0,22785.591796875
2021-06-26,2474.0,23180.62109375
2021-06-27,2475.0,24934.47265625
2021-06-28,2476.0,24811.005859375
2021-06-29,2477.0,25915.365234375
2021-06-30,2478.0,25339.009765625
2021-07-01,2479.0,24400.115234375
2021-07-02,2480.0,24518.650390625
2021-07-03,2481.0,25081.23828125
2021-07-04,2482.0,25513.55859375
2021-07-05,2483.0,24356.919921875
2021-07-06,2484.0,24800.556640625
2021-07-07,2485.0,24533.09375
2021-07-08,2486.0,23841.486328125
2021-07-09,2487.0,24302.52734375
2021-07-10,2488.0,24111.142578125
2021-07-11,2489.0,24636.7734375
2021-07-12,2490.0,23876.22265625
2021-07-13,2491.0,23687.451171875
2021-07-14,2492.0,23687.49609375
2021-07-15,2493.0,22982.712890625
2021-07-16,2494.0,22827.119140625
2021-07-17,2495.0,22908.142578125
2021-07-18,2496.0,23102.1640625
2021-07-19,2497.0,22547.8671875
2021-07-20,2498.0,21861.87109375
2021-07-21,2499.0,23417.943359375
2021-07-22,2500.0,23461.609375
2021-07-23,2501.0,24414.056640625
2021-07-24,2502.0,24942.6796875
2021-07-25,2503.0,25695.91015625
2021-07-26,2504.0,27004.931640625
2021-07-27,2505.0,28387.02734375
2021-07-28,2506.0,28761.736328125
2021-07-29,2507.0,28650.7109375
2021-07-30,2508.0,30379.818359375
2021-07-31,2509.0,29936.14453125
2021-08-01,2510.0,28767.21484375
2021-08-02,2511.0,28222.421875
2021-08-03,2512.0,27413.794921875
2021-08-04,2513.0,28617.369140625
2021-08-05,2514.0,29344.912109375
2021-08-06,2515.0,30858.75
2021-08-07,2516.0,32106.509765625
2021-08-08,2517.0,31585.01171875
2021-08-09,2518.0,33485.27734375
2021-08-10,2519.0,32947.62890625
2021-08-11,2520.0,32880.76171875
2021-08-12,2521.0,32168.658203125
2021-08-13,2522.0,34470.50390625
2021-08-14,2523.0,33968.25
2021-08-15,2524.0,33937.35546875
2021-08-16,2525.0,33237.87109375
2021-08-17,2526.0,32529.416015625
2021-08-18,2527.0,32598.779296875
2021-08-19,2528.0,34274.6796875
2021-08-20,2529.0,36212.2421875
2021-08-21,2530.0,35900.54296875
2021-08-22,2531.0,36200.8125
2021-08-23,2532.0,36103.484375
2021-08-24,2533.0,34759.10546875
2021-08-25,2534.0,35570.94140625
2021-08-26,2535.0,34263.265625
2021-08-27,2536.0,35640.140625
2021-08-28,2537.0,35526.6171875
2021-08-29,2538.0,35481.66015625
2021-08-30,2539.0,34199.421875
2021-08-31,2540.0,34297.01953125
2021-09-01,2541.0,35470.3203125
2021-09-02,2542.0,35651.0703125
2021-09-03,2543.0,36080.3515625
2021-09-04,2544.0,36022.11328125
2021-09-05,2545.0,37346.296875
2021-09-06,2546.0,38032.67578125
2021-09-07,2547.0,33972.0546875
2021-09-08,2548.0,33479.95703125
2021-09-09,2549.0,33523.18359375
2021-09-10,2550.0,32444.6484375
2021-09-11,2551.0,32671.83984375
2021-09-12,2552.0,33285.59375
2021-09-13,2553.0,32493.328125
2021-09-14,2554.0,34104.90234375
2021-09-15,2555.0,34794.3046875
2021-09-16,2556.0,34629.078125
2021-09-17,2557.0,34400.16796875
2021-09-18,2558.0,35135.8359375
2021-09-19,2559.0,34424.01171875
2021-09-20,2560.0,31359.693359375
2021-09-21,2561.0,29796.154296875
2021-09-22,2562.0,32001.7734375
2021-09-23,2563.0,32719.861328125
2021-09-24,2564.0,31304.1640625
2021-09-25,2565.0,31214.16796875
2021-09-26,2566.0,31611.841796875
2021-09-27,2567.0,30827.185546875
2021-09-28,2568.0,30302.57421875
2021-09-29,2569.0,30955.474609375
2021-09-30,2570.0,32513.470703125
2021-10-01,2571.0,35522.4765625
2021-10-02,2572.0,35224.4375
2021-10-03,2573.0,35519.171875
2021-10-04,2574.0,36094.25
2021-10-05,2575.0,37804.09375
2021-10-06,2576.0,40730.46875
2021-10-07,2577.0,39507.04296875
2021-10-08,2578.0,39642.890625
2021-10-09,2579.0,40377.734375
2021-10-10,2580.0,40225.890625
2021-10-11,2581.0,42294.43359375
2021-10-12,2582.0,41277.0390625
2021-10-13,2583.0,41995.04296875
2021-10-14,2584.0,41938.3203125
2021-10-15,2585.0,44811.87890625
2021-10-16,2586.0,44301.31640625
2021-10-17,2587.0,44730.890625
2021-10-18,2588.0,45156.34765625
2021-10-19,2589.0,46590.65234375
2021-10-20,2590.0,47744.6953125
2021-10-21,2591.0,45108.96875
2021-10-22,2592.0,44114.171875
2021-10-23,2593.0,44615.84765625
2021-10-24,2594.0,44274.35546875
2021-10-25,2595.0,45801.90234375
2021-10-26,2596.0,43851.45703125
2021-10-27,2597.0,42588.8046875
2021-10-28,2598.0,43934.015625
2021-10-29,2599.0,45471.65234375
2021-10-30,2600.0,45223.83984375
2021-10-31,2601.0,44813.85546875
2021-11-01,2602.0,44676.8203125
2021-11-02,2603.0,46430.30859375
2021-11-03,2604.0,45983.87890625
2021-11-04,2605.0,45493.0859375
2021-11-05,2606.0,45268.20703125
2021-11-06,2607.0,45582.6953125
2021-11-07,2608.0,46941.69921875
2021-11-08,2609.0,49813.44140625
2021-11-09,2610.0,49389.37890625
2021-11-10,2611.0,48460.18359375
2021-11-11,2612.0,48598.03125
2021-11-12,2613.0,47824.01953125
2021-11-13,2614.0,48057.77734375
2021-11-14,2615.0,48797.01953125
2021-11-15,2616.0,47394.72265625
2021-11-16,2617.0,44817.12109375
2021-11-17,2618.0,44752.1953125
2021-11-18,2619.0,42181.5390625
2021-11-19,2620.0,43227.65625
2021-11-20,2621.0,44401.04296875
2021-11-21,2622.0,43720.55078125
2021-11-22,2623.0,42016.3515625
2021-11-23,2624.0,43040.76953125
2021-11-24,2625.0,42224.390625
2021-11-25,2626.0,43024.109375
2021-11-26,2627.0,40161.7890625
2021-11-27,2628.0,41083.078125
2021-11-28,2629.0,42913.328125
2021-11-29,2630.0,43416.71875
2021-11-30,2631.0,42876.40234375
2021-12-01,2632.0,43105.22265625
2021-12-02,2633.0,42465.5
2021-12-03,2634.0,40505.0
2021-12-04,2635.0,37181.7109375
2021-12-05,2636.0,37300.1875
2021-12-06,2637.0,38138.13671875
2021-12-07,2638.0,38277.14453125
2021-12-08,2639.0,38234.95703125
2021-12-09,2640.0,36048.9453125
2021-12-10,2641.0,35596.88671875
2021-12-11,2642.0,37198.84765625
2021-12-12,2643.0,37789.625
2021-12-13,2644.0,35371.25390625
2021-12-14,2645.0,35233.18359375
2021-12-15,2646.0,36869.10546875
2021-12-16,2647.0,35777.4765625
2021-12-17,2648.0,34909.046875
2021-12-18,2649.0,35366.890625
2021-12-19,2650.0,35306.625
2021-12-20,2651.0,35489.68359375
2021-12-21,2652.0,36882.5
2021-12-22,2653.0,36423.58203125
2021-12-23,2654.0,37882.67578125
2021-12-24,2655.0,37962.453125
2021-12-25,2656.0,37669.390625
2021-12-26,2657.0,37909.79296875
2021-12-27,2658.0,37673.98828125
2021-12-28,2659.0,35426.80859375
2021-12-29,2660.0,34410.515625
2021-12-30,2661.0,34953.328125
2021-12-31,2662.0,34221.203125
2022-01-01,2663.0,35241.31640625
2022-01-02,2664.0,35014.58203125
2022-01-03,2665.0,34458.078125
2022-01-04,2666.0,33923.3125
2022-01-05,2667.0,32143.25
2022-01-06,2668.0,31892.861328125
2022-01-07,2669.0,30568.537109375
2022-01-08,2670.0,30712.67578125
2022-01-09,2671.0,30836.376953125
2022-01-10,2672.0,30796.759765625
2022-01-11,2673.0,31347.34765625
2022-01-12,2674.0,32065.044921875
2022-01-13,2675.0,31058.37109375
2022-01-14,2676.0,31512.517578125
2022-01-15,2677.0,31572.82421875
2022-01-16,2678.0,31532.328125
2022-01-17,2679.0,30958.203125
2022-01-18,2680.0,31158.208984375
2022-01-19,2681.0,30672.857421875
2022-01-20,2682.0,29918.943359375
2022-01-21,2683.0,26892.88671875
2022-01-22,2684.0,25840.205078125
2022-01-23,2685.0,26762.341796875
2022-01-24,2686.0,27174.640625
2022-01-25,2687.0,27353.7578125
2022-01-26,2688.0,27364.396484375
2022-01-27,2689.0,27741.40625
2022-01-28,2690.0,28186.734375
2022-01-29,2691.0,28450.69921875
2022-01-30,2692.0,28290.9296875
2022-01-31,2693.0,28622.98046875
2022-02-01,2694.0,28646.427734375
2022-02-02,2695.0,27243.8828125
2022-02-03,2696.0,27323.56640625
2022-02-04,2697.0,30655.53515625
2022-02-05,2698.0,30611.427734375
2022-02-06,2699.0,31340.07421875
2022-02-07,2700.0,32385.169921875
2022-02-08,2701.0,32566.60546875
2022-02-09,2702.0,32764.552734375
2022-02-10,2703.0,32153.23046875
2022-02-11,2704.0,31250.537109375
2022-02-12,2705.0,31147.98828125
2022-02-13,2706.0,31098.59765625
2022-02-14,2707.0,31470.83984375
2022-02-15,2708.0,32920.75
2022-02-16,2709.0,32369.29296875
2022-02-17,2710.0,29775.08984375
2022-02-18,2711.0,29447.10546875
2022-02-19,2712.0,29514.177734375
2022-02-20,2713.0,28276.232421875
2022-02-21,2714.0,27271.017578125
2022-02-22,2715.0,28175.376953125
2022-02-23,2716.0,27535.23828125
2022-02-24,2717.0,28667.158203125
2022-02-25,2718.0,29247.96484375
2022-02-26,2719.0,29166.61328125
2022-02-27,2720.0,28200.28125
2022-02-28,2721.0,32180.73046875
2022-03-01,2722.0,33260.2109375
2022-03-02,2723.0,32787.46484375
2022-03-03,2724.0,31797.791015625
2022-03-04,2725.0,29588.068359375
2022-03-05,2726.0,29786.880859375
2022-03-06,2727.0,29080.162109375
2022-03-07,2728.0,29024.666015625
2022-03-08,2729.0,29573.541015625
2022-03-09,2730.0,31841.65625
2022-03-10,2731.0,30099.0234375
2022-03-11,2732.0,29775.296875
2022-03-12,2733.0,29837.783203125
2022-03-13,2734.0,29004.4609375
2022-03-14,2735.0,30490.009765625
2022-03-15,2736.0,30157.939453125
2022-03-16,2737.0,31310.32421875
2022-03-17,2738.0,31121.4921875
2022-03-18,2739.0,31713.19921875
2022-03-19,2740.0,32008.69921875
2022-03-20,2741.0,31344.302734375
2022-03-21,2742.0,31192.4140625
2022-03-22,2743.0,31930.02734375
2022-03-23,2744.0,32480.8203125
2022-03-24,2745.0,33318.2109375
2022-03-25,2746.0,33622.9921875
2022-03-26,2747.0,33737.01171875
2022-03-27,2748.0,35542.41796875
2022-03-28,2749.0,35977.1875
2022-03-29,2750.0,36252.8515625
2022-03-30,2751.0,35822.921875
2022-03-31,2752.0,34639.94921875
2022-04-01,2753.0,35292.06640625
2022-04-02,2754.0,34975.76171875
2022-04-03,2755.0,35448.16015625
2022-04-04,2756.0,35555.2890625
2022-04-05,2757.0,34837.078125
2022-04-06,2758.0,33059.6796875
2022-04-07,2759.0,33287.62109375
2022-04-08,2760.0,32440.642578125
2022-04-09,2761.0,32819.97265625
2022-04-10,2762.0,32392.69921875
2022-04-11,2763.0,30348.1171875
2022-04-12,2764.0,30861.775390625
2022-04-13,2765.0,31380.0
2022-04-14,2766.0,30562.37109375
2022-04-15,2767.0,31051.666015625
2022-04-16,2768.0,30952.90625
2022-04-17,2769.0,30420.208984375
2022-04-18,2770.0,31382.580078125
2022-04-19,2771.0,31893.287109375
2022-04-20,2772.0,31663.2734375
2022-04-21,2773.0,31116.220703125
2022-04-22,2774.0,30951.62890625
2022-04-23,2775.0,30754.12109375
2022-04-24,2776.0,30767.26171875
2022-04-25,2777.0,31762.0390625
2022-04-26,2778.0,30296.1015625
2022-04-27,2779.0,31293.185546875
2022-04-28,2780.0,31908.5546875
2022-04-29,2781.0,30724.771484375
2022-04-30,2782.0,29995.544921875
2022-05-01,2783.0,30606.318359375
2022-05-02,2784.0,30824.271484375
2022-05-03,2785.0,30203.759765625
2022-05-04,2786.0,31464.5703125
2022-05-05,2787.0,29585.669921875
2022-05-06,2788.0,29207.779296875
2022-05-07,2789.0,28770.99609375
2022-05-08,2790.0,27632.826171875
2022-05-09,2791.0,24559.28515625
2022-05-10,2792.0,25207.134765625
2022-05-11,2793.0,23653.09765625
2022-05-12,2794.0,23801.814453125
2022-05-13,2795.0,23881.66015625
2022-05-14,2796.0,24542.40625
2022-05-15,2797.0,25539.556640625
2022-05-16,2798.0,24229.0703125
2022-05-17,2799.0,24365.57421875
2022-05-18,2800.0,23265.861328125
2022-05-19,2801.0,24323.130859375
2022-05-20,2802.0,23375.017578125
2022-05-21,2803.0,23567.47265625
2022-05-22,2804.0,24252.791015625
2022-05-23,2805.0,23155.107421875
2022-05-24,2806.0,23645.64453125
2022-05-25,2807.0,23488.064453125
2022-05-26,2808.0,23195.97265625
2022-05-27,2809.0,22667.943359375
2022-05-28,2810.0,22816.271484375
2022-05-29,2811.0,23324.3203125
2022-05-30,2812.0,25088.564453125
2022-05-31,2813.0,25212.828125
2022-06-01,2814.0,23873.623046875
2022-06-02,2815.0,24222.169921875
2022-06-03,2816.0,23785.404296875
2022-06-04,2817.0,23888.318359375
2022-06-05,2818.0,23942.5546875
2022-06-06,2819.0,25049.29296875
2022-06-07,2820.0,24751.001953125
2022-06-08,2821.0,24093.44140625
2022-06-09,2822.0,24103.87109375
2022-06-10,2823.0,23616.572265625
2022-06-11,2824.0,23026.681640625
2022-06-12,2825.0,21800.80078125
2022-06-13,2826.0,18519.78125
2022-06-14,2827.0,18488.021484375
2022-06-15,2828.0,18542.255859375
2022-06-16,2829.0,16502.330078125
2022-06-17,2830.0,16752.44921875
2022-06-18,2831.0,15555.708984375
2022-06-19,2832.0,16808.322265625
2022-06-20,2833.0,16814.578125
2022-06-21,2834.0,16887.005859375
2022-06-22,2835.0,16314.072265625
2022-06-23,2836.0,17198.84375
2022-06-24,2837.0,17311.46484375
2022-06-25,2838.0,17532.16796875
2022-06-26,2839.0,17119.45703125
2022-06-27,2840.0,16904.287109375
2022-06-28,2841.0,16640.099609375
2022-06-29,2842.0,16575.14453125
2022-06-30,2843.0,16269.9501953125
2022-07-01,2844.0,15918.5205078125
2022-07-02,2845.0,15896.1240234375
2022-07-03,2846.0,15945.96484375
2022-07-04,2847.0,16701.25
2022-07-05,2848.0,16894.037109375
2022-07-06,2849.0,17235.150390625
2022-07-07,2850.0,17987.283203125
2022-07-08,2851.0,18056.6015625
2022-07-09,2852.0,17949.384765625
2022-07-10,2853.0,17359.10546875
2022-07-11,2854.0,16782.896484375
2022-07-12,2855.0,16268.9970703125
2022-07-13,2856.0,17036.271484375
2022-07-14,2857.0,17371.791015625
2022-07-15,2858.0,17575.984375
2022-07-16,2859.0,17875.345703125
2022-07-17,2860.0,17476.052734375
2022-07-18,2861.0,18817.98046875
2022-07-19,2862.0,19484.56640625
2022-07-20,2863.0,19411.83203125
2022-07-21,2864.0,19311.216796875
2022-07-22,2865.0,18922.0546875
2022-07-23,2866.0,18714.21484375
2022-07-24,2867.0,18863.8203125
2022-07-25,2868.0,17721.751953125
2022-07-26,2869.0,17647.708984375
2022-07-27,2870.0,18854.0234375
2022-07-28,2871.0,19587.609375
2022-07-29,2872.0,19552.0546875
2022-07-30,2873.0,19430.14453125
2022-07-31,2874.0,19178.634765625
2022-08-01,2875.0,19024.22265625
2022-08-02,2876.0,18922.662109375
2022-08-03,2877.0,18822.1640625
2022-08-04,2878.0,18613.46484375
2022-08-05,2879.0,19291.21484375
2022-08-06,2880.0,19019.494140625
2022-08-07,2881.0,19215.431640625
2022-08-08,2882.0,19701.11328125
2022-08-09,2883.0,19189.181640625
2022-08-10,2884.0,19611.921875
2022-08-11,2885.0,19645.60546875
2022-08-12,2886.0,20098.283203125
2022-08-13,2887.0,20115.78515625
2022-08-14,2888.0,20053.236328125
2022-08-15,2889.0,20020.146484375
2022-08-16,2890.0,19746.41796875
2022-08-17,2891.0,19372.962890625
2022-08-18,2892.0,19456.314453125
2022-08-19,2893.0,17649.98828125
2022-08-20,2894.0,17892.6015625
2022-08-21,2895.0,18203.71875
2022-08-22,2896.0,18187.8515625
2022-08-23,2897.0,18197.80078125
2022-08-24,2898.0,18146.20703125
2022-08-25,2899.0,18270.21875
2022-08-26,2900.0,17269.03125
2022-08-27,2901.0,17057.5234375
2022-08-28,2902.0,16780.8515625
2022-08-29,2903.0,17316.74609375
2022-08-30,2904.0,16981.009765625
2022-08-31,2905.0,17288.7109375
2022-09-01,2906.0,17430.5859375
2022-09-02,2907.0,17343.146484375
